REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"GLOBAL","S2D2","PWRHYDNPLXX01","HYDNPLXX",2061,3.47702326252472
"GLOBAL","S2D2","PWRHYDNPLXX01","HYDNPLXX",2062,3.60234036164539
"GLOBAL","S2D2","PWRHYDNPLXX01","HYDNPLXX",2063,3.72765746076606
"GLOBAL","S2D2","PWRHYDNPLXX01","HYDNPLXX",2064,3.85298308196076
"GLOBAL","S2D2","PWRHYDNPLXX01","HYDNPLXX",2065,3.97830018108144
"GLOBAL","S2D2","PWRHYDNPLXX01","HYDNPLXX",2066,4.11544591900385
"GLOBAL","S2D2","PWRHYDNPLXX01","HYDNPLXX",2067,4.25259165692623
"GLOBAL","S2D2","PWRHYDNPLXX01","HYDNPLXX",2068,4.38973739484861
"GLOBAL","S2D2","PWRHYDNPLXX01","HYDNPLXX",2069,4.52689165484506
"GLOBAL","S2D2","PWRHYDNPLXX01","HYDNPLXX",2070,4.66403739276745
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2020,0.00101334920405763
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2021,0.00114703206733314
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2022,0.00128071493060864
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2023,0.00141439779388415
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2024,0.00154808065715966
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2025,0.00168176352043517
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2026,0.00188560360521078
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2027,0.00226849719473006
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2028,0.00226849719473006
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2029,0.00226849719473006
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2030,0.00226849719473006
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2031,0.00226849719473006
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2032,0.00226849719473006
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2033,0.00226849719473006
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2034,0.00361276203406166
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2035,0.00381483854434443
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2036,0.00404034052056554
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2037,0.00426584249678663
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2038,0.0044913444730077
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2039,0.0047168181233933
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2040,0.00494232009961436
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2041,0.00518799007069408
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2042,0.00543366004177377
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2043,0.00567933001285346
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2044,0.00592499998393312
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2045,0.00617066995501279
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2046,0.00644268295308481
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2047,0.0067147242769922
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2048,0.00698673727506422
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2049,0.00725877859897174
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2050,0.00753081992287915
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2051,0.00787319429627247
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2052,0.00821556866966577
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2053,0.00855794304305911
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2054,0.00890034574228786
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2055,0.00924272011568113
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2056,0.00962225798521853
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2057,0.0100018241805912
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2058,0.0103813620501284
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2059,0.0107609282455013
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2060,0.0111404661150385
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2061,0.011556997525707
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2062,0.0119735289363754
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2063,0.0123900603470437
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2064,0.0128066200835475
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2065,0.0132231514942159
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2066,0.0136789991645244
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2067,0.0141348468348328
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2068,0.0145906945051414
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2069,0.0150465705012854
"GLOBAL","S2D2","PWRSPVNPLXX01","SPVNPLXX",2070,0.0155024181715937
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2020,5.1192283044
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2021,5.7945661788
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2022,6.4699040532
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2023,7.1452419276
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2024,7.820579802
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2025,8.4959176764
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2026,9.2900069304
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2027,10.0840835928
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2028,10.8781602552
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2029,11.6722495092
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2030,12.4663261716
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2031,13.36472424
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2032,14.263008984
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2033,15.161293728
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2034,16.059704388
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2035,16.957989132
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2036,17.960406408
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2037,18.962823684
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2038,19.96524096
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2039,20.96753232
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2040,21.969949596
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2041,23.062019064
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2042,24.154088532
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2043,25.246158
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2044,26.338227468
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2045,27.430296936
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2046,28.639468284
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2047,29.848765548
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2048,31.057936896
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2049,32.26723416
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2050,33.476531424
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2051,34.998478116
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2052,36.520424808
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2053,38.0423715
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2054,39.564444108
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2055,41.0863908
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2056,42.773539284
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2057,44.460813684
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2058,46.147962168
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2059,47.835236568
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2060,49.522385052
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2061,51.373979832
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2062,53.225574612
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2063,55.077169392
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2064,56.928890088
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2065,58.780484868
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2066,60.806851056
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2067,62.833217244
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2068,64.859583432
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2069,66.886075536
"GLOBAL","S2D2","PWRTRNNPLXX","ELCNPLXX01",2070,68.912441724
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2020,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2021,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2022,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2023,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2024,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2025,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2026,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2027,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2028,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2029,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2030,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2031,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2032,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2033,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2034,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2035,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2036,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2037,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2038,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2039,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2040,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2041,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2042,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2043,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2044,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2045,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2046,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2047,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2048,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2049,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2050,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2051,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2052,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2053,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2054,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2055,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2056,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2057,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2058,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2059,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2060,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2061,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2062,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2063,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2064,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2065,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2066,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2067,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2068,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2069,0.0007947072
"GLOBAL","S2D2","PWRWOFNPLXX01","WOFNPLXX",2070,0.0007947072
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2020,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2021,3.03336385455695
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2022,3.20444948296365
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2023,3.37553511137035
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2024,3.54662073977705
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2025,3.71770636818381
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2026,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2027,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2028,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2029,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2030,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2031,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2032,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2033,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2034,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2035,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2036,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2037,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2038,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2039,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2040,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2041,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2042,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2043,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2044,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2045,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2046,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2047,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2048,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2049,3.8898031353516
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2050,0.615005455542412
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2051,0.642965506324526
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2052,0.67092555710664
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2053,0.698885607888844
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2054,0.726847971904199
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2055,0.754808022686302
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2056,0.785803035545651
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2057,0.81680036163816
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2058,0.847795374497412
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2059,0.87879270058999
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2060,0.909787713449088
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2061,0.943803808985908
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2062,0.977819904522529
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2063,1.01183600005921
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2064,1.04585440882905
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2065,1.07987050436573
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2066,1.11709736770944
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2067,1.1543242310533
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2068,1.19155109439718
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2069,1.22878027097439
"GLOBAL","S3D1","PWRCCGNPLXX01","GASNPL",2070,1.2660071343181
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2020,5.82123701179659
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2021,9.29301961851781
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2022,11.2646158578051
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2023,13.2362120970923
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2024,15.2078083363795
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2025,17.1794045756667
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2026,19.4975499842992
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2027,21.9034743737507
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2028,24.6589009685667
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2029,27.4143712559267
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2030,30.1697978507427
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2031,33.2872171725987
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2032,36.4042432615587
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2033,39.5212693505187
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2034,41.4116981736955
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2035,44.3442704406815
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2036,47.6167974686427
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2037,50.8893244966039
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2038,54.1618515245651
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2039,57.4339674826823
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2040,60.7064945106436
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2041,64.2717032675218
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2042,67.8369120244
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2043,70.8962530678495
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2044,73.8224992321427
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2045,76.7487453964359
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2046,79.9887709833961
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2047,83.2291339675853
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2048,86.4691595545455
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2049,89.7095225387344
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2050,90.213372172348
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2051,94.3148566827551
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2052,98.4163411931622
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2053,102.517825703569
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2054,106.619649544208
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2055,110.721134054615
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2056,115.267819828996
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2057,119.814844933609
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2058,124.36153070799
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2059,128.908555812603
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2060,133.455241586984
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2061,138.445092643949
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2062,143.434943700914
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2063,148.424794757879
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2064,153.414985145076
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2065,158.404836202041
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2066,163.865677620589
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2067,169.326519039136
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2068,174.787360457683
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2069,180.248541206462
"GLOBAL","S3D1","PWRCOANPLXX01","COANPL",2070,185.70938262501
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2020,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2021,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2022,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2023,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2024,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2025,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2026,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2027,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2028,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2029,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2030,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2031,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2032,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2033,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2034,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2035,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2036,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2037,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2038,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2039,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2040,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2041,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2042,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2043,2.00062244123995
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2044,2.21944524691975
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2045,2.43826805259957
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2046,2.68055508164874
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2047,2.92286734104561
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2048,3.16515437009478
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2049,3.40746662949164
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2050,6.2243398351546
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2051,6.50731758162464
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2052,6.79029532809469
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2053,7.07327307456469
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2054,7.35627423277849
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2055,7.63925197924863
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2056,7.95294593349294
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2057,8.26666329948107
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2058,8.58035725372549
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2059,8.89407461971364
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2060,9.20776857395815
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2061,9.55203826551442
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2062,9.89630795707081
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2063,10.2405776486272
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2064,10.5848707519273
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2065,10.9291404434837
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2066,11.3059056353381
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2067,11.6826708271923
"GLOBAL","S3D1","PWRHYDNPLXX01","HYDNPLXX",2068,12.0594360190465
