REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"R1","S4D1","FOSSIL","ELC_01",2032,1925.86943
"R1","S4D1","FOSSIL","ELC_01",2033,2000.29937
"R1","S4D1","FOSSIL","ELC_01",2034,2003.93229524995
"R1","S4D1","FOSSIL","ELC_01",2035,1956.27147524995
"R1","S4D1","FOSSIL","ELC_01",2036,1908.61065524995
"R1","S4D1","FOSSIL","ELC_01",2037,1860.95113224995
"R1","S4D1","FOSSIL","ELC_01",2038,1813.29031224995
"R1","S4D1","FOSSIL","ELC_01",2039,1765.63078924995
"R1","S4D1","FOSSIL","ELC_01",2040,1717.96996924995
"R1","S4D1","FOSSIL","ELC_01",2041,1670.30914924994
"R1","S4D1","FOSSIL","ELC_01",2042,1622.64962624995
"R1","S4D1","FOSSIL","ELC_01",2043,1574.98880624995
"R1","S4D1","FOSSIL","ELC_01",2044,1527.32928324995
"R1","S4D1","FOSSIL","ELC_01",2045,1479.66846324995
"R1","S4D1","FOSSIL","ELC_01",2046,1432.00764324995
"R1","S4D1","FOSSIL","ELC_01",2047,1384.34812024995
"R1","S4D1","FOSSIL","ELC_01",2048,1336.68730024995
"R1","S4D1","FOSSIL","ELC_01",2049,1289.02777724995
"R1","S4D1","FOSSIL","ELC_01",2050,1241.36695724995
"R1","S4D1","FOSSIL","ELC_01",2051,1127.63924324995
"R1","S4D1","FOSSIL","ELC_01",2052,1000.60671324995
"R1","S4D1","FOSSIL","ELC_01",2053,873.558819249943
"R1","S4D1","FOSSIL","ELC_01",2054,746.526289249942
"R1","S4D1","FOSSIL","ELC_01",2055,619.478395249944
"R1","S4D1","FOSSIL","ELC_01",2056,492.430501249947
"R1","S4D1","FOSSIL","ELC_01",2057,365.397971249948
"R1","S4D1","FOSSIL","ELC_01",2058,322.177527000001
"R1","S4D1","FOSSIL","ELC_01",2059,275.752070000001
"R1","S4D1","FOSSIL","ELC_01",2060,278.943440000001
"R1","S4D1","FOSSIL","ELC_01",2061,282.134810000001
"R1","S4D1","FOSSIL","ELC_01",2062,285.325344999999
"R1","S4D1","FOSSIL","ELC_01",2063,288.516715000002
"R1","S4D1","FOSSIL","ELC_01",2064,264.093996000002
"R1","S4D1","FOSSIL","ELC_01",2065,259.136861999999
"R1","S4D1","FOSSIL","ELC_01",2066,254.179728000002
"R1","S4D1","FOSSIL","ELC_01",2067,256.90028
"R1","S4D1","FOSSIL","ELC_01",2068,259.621544000001
"R1","S4D1","FOSSIL","ELC_01",2069,262.342096000001
"R1","S4D1","FOSSIL","ELC_01",2070,257.384962000001
"R1","S4D2","TRANSMISSION","ELC_02",2020,2241.9876
"R1","S4D2","TRANSMISSION","ELC_02",2021,2289.277206
"R1","S4D2","TRANSMISSION","ELC_02",2022,2336.554439
"R1","S4D2","TRANSMISSION","ELC_02",2023,2383.844045
"R1","S4D2","TRANSMISSION","ELC_02",2024,2431.121278
"R1","S4D2","TRANSMISSION","ELC_02",2025,2478.410884
"R1","S4D2","TRANSMISSION","ELC_02",2026,2525.70049
"R1","S4D2","TRANSMISSION","ELC_02",2027,2572.977723
"R1","S4D2","TRANSMISSION","ELC_02",2028,2620.267329
"R1","S4D2","TRANSMISSION","ELC_02",2029,2667.544562
"R1","S4D2","TRANSMISSION","ELC_02",2030,2714.834168
"R1","S4D2","TRANSMISSION","ELC_02",2031,2762.123774
"R1","S4D2","TRANSMISSION","ELC_02",2032,2809.401007
"R1","S4D2","TRANSMISSION","ELC_02",2033,2856.690613
"R1","S4D2","TRANSMISSION","ELC_02",2034,2903.967846
"R1","S4D2","TRANSMISSION","ELC_02",2035,2951.257452
"R1","S4D2","TRANSMISSION","ELC_02",2036,2998.547058
"R1","S4D2","TRANSMISSION","ELC_02",2037,3045.824291
"R1","S4D2","TRANSMISSION","ELC_02",2038,3093.113897
"R1","S4D2","TRANSMISSION","ELC_02",2039,3140.39113
"R1","S4D2","TRANSMISSION","ELC_02",2040,3187.680736
"R1","S4D2","TRANSMISSION","ELC_02",2041,3234.970342
"R1","S4D2","TRANSMISSION","ELC_02",2042,3282.247575
"R1","S4D2","TRANSMISSION","ELC_02",2043,3329.537181
"R1","S4D2","TRANSMISSION","ELC_02",2044,3376.814414
"R1","S4D2","TRANSMISSION","ELC_02",2045,3424.10402
"R1","S4D2","TRANSMISSION","ELC_02",2046,3471.393626
"R1","S4D2","TRANSMISSION","ELC_02",2047,3518.670859
"R1","S4D2","TRANSMISSION","ELC_02",2048,3565.960465
"R1","S4D2","TRANSMISSION","ELC_02",2049,3613.237698
"R1","S4D2","TRANSMISSION","ELC_02",2050,3660.527304
"R1","S4D2","TRANSMISSION","ELC_02",2051,3707.81691
"R1","S4D2","TRANSMISSION","ELC_02",2052,3755.094143
"R1","S4D2","TRANSMISSION","ELC_02",2053,3802.383749
"R1","S4D2","TRANSMISSION","ELC_02",2054,3849.660982
"R1","S4D2","TRANSMISSION","ELC_02",2055,3896.950588
"R1","S4D2","TRANSMISSION","ELC_02",2056,3944.240194
"R1","S4D2","TRANSMISSION","ELC_02",2057,3991.517427
"R1","S4D2","TRANSMISSION","ELC_02",2058,4038.807033
"R1","S4D2","TRANSMISSION","ELC_02",2059,4086.084266
"R1","S4D2","TRANSMISSION","ELC_02",2060,4133.373872
"R1","S4D2","TRANSMISSION","ELC_02",2061,4180.663478
"R1","S4D2","TRANSMISSION","ELC_02",2062,4227.940711
"R1","S4D2","TRANSMISSION","ELC_02",2063,4275.230317
"R1","S4D2","TRANSMISSION","ELC_02",2064,4322.50755
"R1","S4D2","TRANSMISSION","ELC_02",2065,4369.797156
"R1","S4D2","TRANSMISSION","ELC_02",2066,4417.086762
"R1","S4D2","TRANSMISSION","ELC_02",2067,4464.363995
"R1","S4D2","TRANSMISSION","ELC_02",2068,4511.653601
"R1","S4D2","TRANSMISSION","ELC_02",2069,4558.930834
"R1","S4D2","TRANSMISSION","ELC_02",2070,4606.22044
"R1","S4D2","MINE_WATER","WATER",2020,1409.265
"R1","S4D2","MINE_WATER","WATER",2021,1381.0797
"R1","S4D2","MINE_WATER","WATER",2022,1352.8944
"R1","S4D2","MINE_WATER","WATER",2023,1324.7091
"R1","S4D2","MINE_WATER","WATER",2024,1296.5238
"R1","S4D2","MINE_WATER","WATER",2025,1268.3385
"R1","S4D2","MINE_WATER","WATER",2026,1240.1532
"R1","S4D2","MINE_WATER","WATER",2027,1211.9679
"R1","S4D2","MINE_WATER","WATER",2028,1183.7826
"R1","S4D2","MINE_WATER","WATER",2029,1155.5973
"R1","S4D2","MINE_WATER","WATER",2030,1127.412
"R1","S4D2","MINE_WATER","WATER",2031,1099.2267
"R1","S4D2","MINE_WATER","WATER",2032,1071.0414
"R1","S4D2","MINE_WATER","WATER",2033,1042.8561
"R1","S4D2","MINE_WATER","WATER",2034,1092.53346922506
"R1","S4D2","MINE_WATER","WATER",2035,1198.64800522506
"R1","S4D2","MINE_WATER","WATER",2036,1304.76254122506
"R1","S4D2","MINE_WATER","WATER",2037,1410.86160352506
"R1","S4D2","MINE_WATER","WATER",2038,1516.97613952506
"R1","S4D2","MINE_WATER","WATER",2039,1623.07520182506
"R1","S4D2","MINE_WATER","WATER",2040,1729.18973782506
"R1","S4D2","MINE_WATER","WATER",2041,1835.30427382506
"R1","S4D2","MINE_WATER","WATER",2042,1941.40333612506
"R1","S4D2","MINE_WATER","WATER",2043,2047.51787212506
"R1","S4D2","MINE_WATER","WATER",2044,2153.61693442506
"R1","S4D2","MINE_WATER","WATER",2045,2259.73147042506
"R1","S4D2","MINE_WATER","WATER",2046,2365.84600642506
"R1","S4D2","MINE_WATER","WATER",2047,2471.94506872506
"R1","S4D2","MINE_WATER","WATER",2048,2578.05960472506
"R1","S4D2","MINE_WATER","WATER",2049,2684.15866702506
"R1","S4D2","MINE_WATER","WATER",2050,2790.27320302506
"R1","S4D2","MINE_WATER","WATER",2051,2969.06132242506
"R1","S4D2","MINE_WATER","WATER",2052,3162.47069242506
"R1","S4D2","MINE_WATER","WATER",2053,3355.91100982506
"R1","S4D2","MINE_WATER","WATER",2054,3549.32037982506
"R1","S4D2","MINE_WATER","WATER",2055,3742.76069722506
"R1","S4D2","MINE_WATER","WATER",2056,3936.20101462506
"R1","S4D2","MINE_WATER","WATER",2057,4129.61038462506
"R1","S4D2","MINE_WATER","WATER",2058,4230.8405073
"R1","S4D2","MINE_WATER","WATER",2059,4335.582097
"R1","S4D2","MINE_WATER","WATER",2060,4385.759224
"R1","S4D2","MINE_WATER","WATER",2061,4435.936351
"R1","S4D2","MINE_WATER","WATER",2062,4486.1003495
"R1","S4D2","MINE_WATER","WATER",2063,4536.2774765
"R1","S4D2","MINE_WATER","WATER",2064,4616.8160544
"R1","S4D2","MINE_WATER","WATER",2065,4675.9565358
"R1","S4D2","MINE_WATER","WATER",2066,4735.0970172
"R1","S4D2","MINE_WATER","WATER",2067,4785.777997
"R1","S4D2","MINE_WATER","WATER",2068,4836.4722406
"R1","S4D2","MINE_WATER","WATER",2069,4887.1532204
"R1","S4D2","MINE_WATER","WATER",2070,4946.2937018
"R1","S4D2","HYDRO","ELC_01",2020,1281.15
"R1","S4D2","HYDRO","ELC_01",2021,1255.527
"R1","S4D2","HYDRO","ELC_01",2022,1229.904
"R1","S4D2","HYDRO","ELC_01",2023,1204.281
"R1","S4D2","HYDRO","ELC_01",2024,1178.658
"R1","S4D2","HYDRO","ELC_01",2025,1153.035
"R1","S4D2","HYDRO","ELC_01",2026,1127.412
"R1","S4D2","HYDRO","ELC_01",2027,1101.789
"R1","S4D2","HYDRO","ELC_01",2028,1076.166
"R1","S4D2","HYDRO","ELC_01",2029,1050.543
"R1","S4D2","HYDRO","ELC_01",2030,1024.92
"R1","S4D2","HYDRO","ELC_01",2031,999.297
"R1","S4D2","HYDRO","ELC_01",2032,973.674
"R1","S4D2","HYDRO","ELC_01",2033,948.051
"R1","S4D2","HYDRO","ELC_01",2034,993.212244750053
"R1","S4D2","HYDRO","ELC_01",2035,1089.68000475005
"R1","S4D2","HYDRO","ELC_01",2036,1186.14776475005
"R1","S4D2","HYDRO","ELC_01",2037,1282.60145775005
"R1","S4D2","HYDRO","ELC_01",2038,1379.06921775005
"R1","S4D2","HYDRO","ELC_01",2039,1475.52291075005
"R1","S4D2","HYDRO","ELC_01",2040,1571.99067075005
"R1","S4D2","HYDRO","ELC_01",2041,1668.45843075005
"R1","S4D2","HYDRO","ELC_01",2042,1764.91212375005
"R1","S4D2","HYDRO","ELC_01",2043,1861.37988375005
"R1","S4D2","HYDRO","ELC_01",2044,1957.83357675005
"R1","S4D2","HYDRO","ELC_01",2045,2054.30133675005
"R1","S4D2","HYDRO","ELC_01",2046,2150.76909675005
"R1","S4D2","HYDRO","ELC_01",2047,2247.22278975005
"R1","S4D2","HYDRO","ELC_01",2048,2343.69054975005
"R1","S4D2","HYDRO","ELC_01",2049,2440.14424275005
"R1","S4D2","HYDRO","ELC_01",2050,2536.61200275005
"R1","S4D2","HYDRO","ELC_01",2051,2699.14665675005
"R1","S4D2","HYDRO","ELC_01",2052,2874.97335675005
"R1","S4D2","HYDRO","ELC_01",2053,3050.82819075005
"R1","S4D2","HYDRO","ELC_01",2054,3226.65489075005
"R1","S4D2","HYDRO","ELC_01",2055,3402.50972475005
"R1","S4D2","HYDRO","ELC_01",2056,3578.36455875005
"R1","S4D2","HYDRO","ELC_01",2057,3754.19125875005
"R1","S4D2","HYDRO","ELC_01",2058,3846.218643
"R1","S4D2","HYDRO","ELC_01",2059,3941.43827
"R1","S4D2","HYDRO","ELC_01",2060,3987.05384
"R1","S4D2","HYDRO","ELC_01",2061,4032.66941
"R1","S4D2","HYDRO","ELC_01",2062,4078.273045
"R1","S4D2","HYDRO","ELC_01",2063,4123.888615
"R1","S4D2","HYDRO","ELC_01",2064,4197.105504
"R1","S4D2","HYDRO","ELC_01",2065,4250.869578
"R1","S4D2","HYDRO","ELC_01",2066,4304.633652
"R1","S4D2","HYDRO","ELC_01",2067,4350.70727
"R1","S4D2","HYDRO","ELC_01",2068,4396.792946
"R1","S4D2","HYDRO","ELC_01",2069,4442.866564
"R1","S4D2","HYDRO","ELC_01",2070,4496.630638
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2020,2402.094
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2021,2584.375515
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2022,2766.6260975
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2023,2948.9076125
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2024,3131.158195
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2025,3313.43971
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2026,3495.721225
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2027,3677.9718075
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2028,3860.2533225
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2029,4042.503905
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2030,4224.78542
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2031,4407.06693499999
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2032,4589.3175175
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2033,4771.5990325
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2034,4776.88900312487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2035,4653.94361812487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2036,4530.99823312487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2037,4408.05708312487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2038,4285.11169812487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2039,4162.17054812487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2040,4039.22516312487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2041,3916.27977812487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2042,3793.33862812487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2043,3670.39324312487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2044,3547.45209312487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2045,3424.50670812487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2046,3301.56132312487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2047,3178.62017312487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2048,3055.67478812487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2049,2932.73363812487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2050,2809.78825312486
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2051,2521.67563312487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2052,2200.30196562487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2053,1878.88889562487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2054,1557.51522812487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2055,1236.10215812487
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2056,914.689088124866
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2057,593.315420624869
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2058,481.470975000002
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2059,361.614990000001
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2060,365.800080000003
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2061,369.985170000002
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2062,374.169164999999
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2063,378.354255000005
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2064,313.505115000005
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2065,297.318945
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2066,281.132775000001
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2067,284.141812499997
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2068,287.151637500003
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2069,290.160675000002
"R1","S4D2","MINE_FOSSIL","FOSSIL_FUEL",2070,273.974505000001
"R1","S4D2","FOSSIL","ELC_01",2020,960.8376
"R1","S4D2","FOSSIL","ELC_01",2021,1033.750206
"R1","S4D2","FOSSIL","ELC_01",2022,1106.650439
"R1","S4D2","FOSSIL","ELC_01",2023,1179.563045
"R1","S4D2","FOSSIL","ELC_01",2024,1252.463278
"R1","S4D2","FOSSIL","ELC_01",2025,1325.375884
"R1","S4D2","FOSSIL","ELC_01",2026,1398.28849
"R1","S4D2","FOSSIL","ELC_01",2027,1471.188723
"R1","S4D2","FOSSIL","ELC_01",2028,1544.101329
"R1","S4D2","FOSSIL","ELC_01",2029,1617.001562
"R1","S4D2","FOSSIL","ELC_01",2030,1689.914168
"R1","S4D2","FOSSIL","ELC_01",2031,1762.826774
"R1","S4D2","FOSSIL","ELC_01",2032,1835.727007
"R1","S4D2","FOSSIL","ELC_01",2033,1908.639613
"R1","S4D2","FOSSIL","ELC_01",2034,1910.75560124995
"R1","S4D2","FOSSIL","ELC_01",2035,1861.57744724995
"R1","S4D2","FOSSIL","ELC_01",2036,1812.39929324995
"R1","S4D2","FOSSIL","ELC_01",2037,1763.22283324995
"R1","S4D2","FOSSIL","ELC_01",2038,1714.04467924995
"R1","S4D2","FOSSIL","ELC_01",2039,1664.86821924995
"R1","S4D2","FOSSIL","ELC_01",2040,1615.69006524995
"R1","S4D2","FOSSIL","ELC_01",2041,1566.51191124995
"R1","S4D2","FOSSIL","ELC_01",2042,1517.33545124995
"R1","S4D2","FOSSIL","ELC_01",2043,1468.15729724995
"R1","S4D2","FOSSIL","ELC_01",2044,1418.98083724995
"R1","S4D2","FOSSIL","ELC_01",2045,1369.80268324995
"R1","S4D2","FOSSIL","ELC_01",2046,1320.62452924995
"R1","S4D2","FOSSIL","ELC_01",2047,1271.44806924995
"R1","S4D2","FOSSIL","ELC_01",2048,1222.26991524995
"R1","S4D2","FOSSIL","ELC_01",2049,1173.09345524995
"R1","S4D2","FOSSIL","ELC_01",2050,1123.91530124995
"R1","S4D2","FOSSIL","ELC_01",2051,1008.67025324995
"R1","S4D2","FOSSIL","ELC_01",2052,880.120786249948
"R1","S4D2","FOSSIL","ELC_01",2053,751.555558249947
"R1","S4D2","FOSSIL","ELC_01",2054,623.006091249948
"R1","S4D2","FOSSIL","ELC_01",2055,494.440863249948
"R1","S4D2","FOSSIL","ELC_01",2056,365.875635249946
"R1","S4D2","FOSSIL","ELC_01",2057,237.326168249948
"R1","S4D2","FOSSIL","ELC_01",2058,192.588390000001
"R1","S4D2","FOSSIL","ELC_01",2059,144.645996000001
"R1","S4D2","FOSSIL","ELC_01",2060,146.320032000001
"R1","S4D2","FOSSIL","ELC_01",2061,147.994068000001
"R1","S4D2","FOSSIL","ELC_01",2062,149.667666
"R1","S4D2","FOSSIL","ELC_01",2063,151.341702000002
"R1","S4D2","FOSSIL","ELC_01",2064,125.402046000002
"R1","S4D2","FOSSIL","ELC_01",2065,118.927578
"R1","S4D2","FOSSIL","ELC_01",2066,112.45311
"R1","S4D2","FOSSIL","ELC_01",2067,113.656724999999
"R1","S4D2","FOSSIL","ELC_01",2068,114.860655000001
"R1","S4D2","FOSSIL","ELC_01",2069,116.064270000001
"R1","S4D2","FOSSIL","ELC_01",2070,109.589802
