REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"R1","S3D2","TRANSMISSION","ELC_02",2031,3003.444052
"R1","S3D2","TRANSMISSION","ELC_02",2032,3054.851786
"R1","S3D2","TRANSMISSION","ELC_02",2033,3106.272974
"R1","S3D2","TRANSMISSION","ELC_02",2034,3157.680708
"R1","S3D2","TRANSMISSION","ELC_02",2035,3209.101896
"R1","S3D2","TRANSMISSION","ELC_02",2036,3260.523084
"R1","S3D2","TRANSMISSION","ELC_02",2037,3311.930818
"R1","S3D2","TRANSMISSION","ELC_02",2038,3363.352006
"R1","S3D2","TRANSMISSION","ELC_02",2039,3414.75974
"R1","S3D2","TRANSMISSION","ELC_02",2040,3466.180928
"R1","S3D2","TRANSMISSION","ELC_02",2041,3517.602116
"R1","S3D2","TRANSMISSION","ELC_02",2042,3569.00985
"R1","S3D2","TRANSMISSION","ELC_02",2043,3620.431038
"R1","S3D2","TRANSMISSION","ELC_02",2044,3671.838772
"R1","S3D2","TRANSMISSION","ELC_02",2045,3723.25996
"R1","S3D2","TRANSMISSION","ELC_02",2046,3774.681148
"R1","S3D2","TRANSMISSION","ELC_02",2047,3826.088882
"R1","S3D2","TRANSMISSION","ELC_02",2048,3877.51007
"R1","S3D2","TRANSMISSION","ELC_02",2049,3928.917804
"R1","S3D2","TRANSMISSION","ELC_02",2050,3980.338992
"R1","S3D2","TRANSMISSION","ELC_02",2051,4031.76018
"R1","S3D2","TRANSMISSION","ELC_02",2052,4083.167914
"R1","S3D2","TRANSMISSION","ELC_02",2053,4134.589102
"R1","S3D2","TRANSMISSION","ELC_02",2054,4185.996836
"R1","S3D2","TRANSMISSION","ELC_02",2055,4237.418024
"R1","S3D2","TRANSMISSION","ELC_02",2056,4288.839212
"R1","S3D2","TRANSMISSION","ELC_02",2057,4340.246946
"R1","S3D2","TRANSMISSION","ELC_02",2058,4391.668134
"R1","S3D2","TRANSMISSION","ELC_02",2059,4443.075868
"R1","S3D2","TRANSMISSION","ELC_02",2060,4494.497056
"R1","S3D2","TRANSMISSION","ELC_02",2061,4545.918244
"R1","S3D2","TRANSMISSION","ELC_02",2062,4597.325978
"R1","S3D2","TRANSMISSION","ELC_02",2063,4648.747166
"R1","S3D2","TRANSMISSION","ELC_02",2064,4700.1549
"R1","S3D2","TRANSMISSION","ELC_02",2065,4751.576088
"R1","S3D2","TRANSMISSION","ELC_02",2066,4802.997276
"R1","S3D2","TRANSMISSION","ELC_02",2067,4854.40501
"R1","S3D2","TRANSMISSION","ELC_02",2068,4905.826198
"R1","S3D2","TRANSMISSION","ELC_02",2069,4957.233932
"R1","S3D2","TRANSMISSION","ELC_02",2070,5008.65512
"R1","S3D2","MINE_WATER","WATER",2020,1409.265
"R1","S3D2","MINE_WATER","WATER",2021,1381.0797
"R1","S3D2","MINE_WATER","WATER",2022,1352.8944
"R1","S3D2","MINE_WATER","WATER",2023,1324.7091
"R1","S3D2","MINE_WATER","WATER",2024,1296.5238
"R1","S3D2","MINE_WATER","WATER",2025,1268.3385
"R1","S3D2","MINE_WATER","WATER",2026,1240.1532
"R1","S3D2","MINE_WATER","WATER",2027,1211.9679
"R1","S3D2","MINE_WATER","WATER",2028,1183.7826
"R1","S3D2","MINE_WATER","WATER",2029,1155.5973
"R1","S3D2","MINE_WATER","WATER",2030,1127.412
"R1","S3D2","MINE_WATER","WATER",2031,1099.2267
"R1","S3D2","MINE_WATER","WATER",2032,1071.0414
"R1","S3D2","MINE_WATER","WATER",2033,1042.8561
"R1","S3D2","MINE_WATER","WATER",2034,1014.6708
"R1","S3D2","MINE_WATER","WATER",2035,986.4855
"R1","S3D2","MINE_WATER","WATER",2036,958.3002
"R1","S3D2","MINE_WATER","WATER",2037,930.1149
"R1","S3D2","MINE_WATER","WATER",2038,901.9296
"R1","S3D2","MINE_WATER","WATER",2039,873.744299999999
"R1","S3D2","MINE_WATER","WATER",2040,845.559
"R1","S3D2","MINE_WATER","WATER",2041,817.3737
"R1","S3D2","MINE_WATER","WATER",2042,789.1884
"R1","S3D2","MINE_WATER","WATER",2043,761.0031
"R1","S3D2","MINE_WATER","WATER",2044,732.8178
"R1","S3D2","MINE_WATER","WATER",2045,704.6325
"R1","S3D2","MINE_WATER","WATER",2046,676.4472
"R1","S3D2","MINE_WATER","WATER",2047,648.2619
"R1","S3D2","MINE_WATER","WATER",2048,620.0766
"R1","S3D2","MINE_WATER","WATER",2049,591.8913
"R1","S3D2","MINE_WATER","WATER",2050,563.706
"R1","S3D2","MINE_WATER","WATER",2051,535.5207
"R1","S3D2","MINE_WATER","WATER",2052,507.3354
"R1","S3D2","MINE_WATER","WATER",2053,479.1501
"R1","S3D2","MINE_WATER","WATER",2054,450.9648
"R1","S3D2","MINE_WATER","WATER",2055,422.779500000001
"R1","S3D2","MINE_WATER","WATER",2056,394.5942
"R1","S3D2","MINE_WATER","WATER",2057,366.408900000001
"R1","S3D2","MINE_WATER","WATER",2058,338.223600000001
"R1","S3D2","MINE_WATER","WATER",2059,310.0383
"R1","S3D2","MINE_WATER","WATER",2060,281.853000000001
"R1","S3D2","MINE_WATER","WATER",2061,253.6677
"R1","S3D2","MINE_WATER","WATER",2062,225.4824
"R1","S3D2","MINE_WATER","WATER",2063,197.2971
"R1","S3D2","MINE_WATER","WATER",2064,169.1118
"R1","S3D2","MINE_WATER","WATER",2065,140.9265
"R1","S3D2","MINE_WATER","WATER",2066,112.7412
"R1","S3D2","MINE_WATER","WATER",2067,84.5559
"R1","S3D2","MINE_WATER","WATER",2068,56.3706
"R1","S3D2","MINE_WATER","WATER",2069,28.1853
"R1","S3D2","HYDRO","ELC_01",2020,1281.15
"R1","S3D2","HYDRO","ELC_01",2021,1255.527
"R1","S3D2","HYDRO","ELC_01",2022,1229.904
"R1","S3D2","HYDRO","ELC_01",2023,1204.281
"R1","S3D2","HYDRO","ELC_01",2024,1178.658
"R1","S3D2","HYDRO","ELC_01",2025,1153.035
"R1","S3D2","HYDRO","ELC_01",2026,1127.412
"R1","S3D2","HYDRO","ELC_01",2027,1101.789
"R1","S3D2","HYDRO","ELC_01",2028,1076.166
"R1","S3D2","HYDRO","ELC_01",2029,1050.543
"R1","S3D2","HYDRO","ELC_01",2030,1024.92
"R1","S3D2","HYDRO","ELC_01",2031,999.297
"R1","S3D2","HYDRO","ELC_01",2032,973.674
"R1","S3D2","HYDRO","ELC_01",2033,948.051
"R1","S3D2","HYDRO","ELC_01",2034,922.428
"R1","S3D2","HYDRO","ELC_01",2035,896.805
"R1","S3D2","HYDRO","ELC_01",2036,871.182
"R1","S3D2","HYDRO","ELC_01",2037,845.559
"R1","S3D2","HYDRO","ELC_01",2038,819.936
"R1","S3D2","HYDRO","ELC_01",2039,794.312999999999
"R1","S3D2","HYDRO","ELC_01",2040,768.69
"R1","S3D2","HYDRO","ELC_01",2041,743.067
"R1","S3D2","HYDRO","ELC_01",2042,717.444
"R1","S3D2","HYDRO","ELC_01",2043,691.821
"R1","S3D2","HYDRO","ELC_01",2044,666.198
"R1","S3D2","HYDRO","ELC_01",2045,640.575
"R1","S3D2","HYDRO","ELC_01",2046,614.952
"R1","S3D2","HYDRO","ELC_01",2047,589.329
"R1","S3D2","HYDRO","ELC_01",2048,563.706
"R1","S3D2","HYDRO","ELC_01",2049,538.083
"R1","S3D2","HYDRO","ELC_01",2050,512.46
"R1","S3D2","HYDRO","ELC_01",2051,486.837
"R1","S3D2","HYDRO","ELC_01",2052,461.214
"R1","S3D2","HYDRO","ELC_01",2053,435.591
"R1","S3D2","HYDRO","ELC_01",2054,409.968
"R1","S3D2","HYDRO","ELC_01",2055,384.345
"R1","S3D2","HYDRO","ELC_01",2056,358.722
"R1","S3D2","HYDRO","ELC_01",2057,333.099000000001
"R1","S3D2","HYDRO","ELC_01",2058,307.476000000001
"R1","S3D2","HYDRO","ELC_01",2059,281.853
"R1","S3D2","HYDRO","ELC_01",2060,256.230000000001
"R1","S3D2","HYDRO","ELC_01",2061,230.607
"R1","S3D2","HYDRO","ELC_01",2062,204.984
"R1","S3D2","HYDRO","ELC_01",2063,179.361
"R1","S3D2","HYDRO","ELC_01",2064,153.738
"R1","S3D2","HYDRO","ELC_01",2065,128.115
"R1","S3D2","HYDRO","ELC_01",2066,102.492
"R1","S3D2","HYDRO","ELC_01",2067,76.869
"R1","S3D2","HYDRO","ELC_01",2068,51.246
"R1","S3D2","HYDRO","ELC_01",2069,25.623
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2020,2891.787
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2021,3084.39747
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2022,3276.974305
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2023,3469.584775
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2024,3662.16161
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2025,3854.77208
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2026,4047.38255
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2027,4239.959385
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2028,4432.569855
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2029,4625.14669
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2030,4817.75716
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2031,5010.36763
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2032,5202.944465
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2033,5395.55493499999
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2034,5588.13177000001
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2035,5780.74223999999
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2036,5973.35271
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2037,6165.929545
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2038,6358.540015
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2039,6551.11684999999
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2040,6743.72732000001
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2041,6936.33778999999
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2042,7128.91462499999
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2043,7321.525095
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2044,7514.10193
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2045,7706.7124
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2046,7899.32287
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2047,8091.899705
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2048,8284.510175
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2049,8477.08701
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2050,8669.69748
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2051,8862.30795000001
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2052,9054.884785
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2053,9247.49525500002
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2054,9440.07209000001
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2055,9632.68255999999
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2056,9825.29303
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2057,10017.869865
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2058,10210.480335
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2059,10403.05717
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2060,10595.66764
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2061,10788.27811
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2062,10980.854945
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2063,11173.465415
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2064,11366.04225
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2065,11558.65272
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2066,11751.26319
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2067,11943.840025
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2068,12136.450495
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2069,12329.02733
"R1","S3D2","MINE_FOSSIL","FOSSIL_FUEL",2070,12521.6378
"R1","S3D2","FOSSIL","ELC_01",2020,1156.7148
"R1","S3D2","FOSSIL","ELC_01",2021,1233.758988
"R1","S3D2","FOSSIL","ELC_01",2022,1310.789722
"R1","S3D2","FOSSIL","ELC_01",2023,1387.83391
"R1","S3D2","FOSSIL","ELC_01",2024,1464.864644
"R1","S3D2","FOSSIL","ELC_01",2025,1541.908832
"R1","S3D2","FOSSIL","ELC_01",2026,1618.95302
"R1","S3D2","FOSSIL","ELC_01",2027,1695.983754
"R1","S3D2","FOSSIL","ELC_01",2028,1773.027942
"R1","S3D2","FOSSIL","ELC_01",2029,1850.058676
"R1","S3D2","FOSSIL","ELC_01",2030,1927.102864
"R1","S3D2","FOSSIL","ELC_01",2031,2004.147052
"R1","S3D2","FOSSIL","ELC_01",2032,2081.177786
"R1","S3D2","FOSSIL","ELC_01",2033,2158.221974
"R1","S3D2","FOSSIL","ELC_01",2034,2235.252708
"R1","S3D2","FOSSIL","ELC_01",2035,2312.296896
"R1","S3D2","FOSSIL","ELC_01",2036,2389.341084
"R1","S3D2","FOSSIL","ELC_01",2037,2466.371818
"R1","S3D2","FOSSIL","ELC_01",2038,2543.416006
"R1","S3D2","FOSSIL","ELC_01",2039,2620.44674
"R1","S3D2","FOSSIL","ELC_01",2040,2697.490928
"R1","S3D2","FOSSIL","ELC_01",2041,2774.53511599999
"R1","S3D2","FOSSIL","ELC_01",2042,2851.56585
"R1","S3D2","FOSSIL","ELC_01",2043,2928.610038
"R1","S3D2","FOSSIL","ELC_01",2044,3005.640772
"R1","S3D2","FOSSIL","ELC_01",2045,3082.68496
"R1","S3D2","FOSSIL","ELC_01",2046,3159.729148
"R1","S3D2","FOSSIL","ELC_01",2047,3236.759882
"R1","S3D2","FOSSIL","ELC_01",2048,3313.80407
"R1","S3D2","FOSSIL","ELC_01",2049,3390.834804
"R1","S3D2","FOSSIL","ELC_01",2050,3467.878992
"R1","S3D2","FOSSIL","ELC_01",2051,3544.92318
"R1","S3D2","FOSSIL","ELC_01",2052,3621.953914
"R1","S3D2","FOSSIL","ELC_01",2053,3698.99810200001
"R1","S3D2","FOSSIL","ELC_01",2054,3776.028836
"R1","S3D2","FOSSIL","ELC_01",2055,3853.073024
"R1","S3D2","FOSSIL","ELC_01",2056,3930.117212
"R1","S3D2","FOSSIL","ELC_01",2057,4007.147946
"R1","S3D2","FOSSIL","ELC_01",2058,4084.192134
"R1","S3D2","FOSSIL","ELC_01",2059,4161.222868
"R1","S3D2","FOSSIL","ELC_01",2060,4238.267056
"R1","S3D2","FOSSIL","ELC_01",2061,4315.311244
"R1","S3D2","FOSSIL","ELC_01",2062,4392.341978
"R1","S3D2","FOSSIL","ELC_01",2063,4469.386166
"R1","S3D2","FOSSIL","ELC_01",2064,4546.4169
"R1","S3D2","FOSSIL","ELC_01",2065,4623.461088
"R1","S3D2","FOSSIL","ELC_01",2066,4700.505276
"R1","S3D2","FOSSIL","ELC_01",2067,4777.53601
"R1","S3D2","FOSSIL","ELC_01",2068,4854.580198
"R1","S3D2","FOSSIL","ELC_01",2069,4931.610932
"R1","S3D2","FOSSIL","ELC_01",2070,5008.65512
"R1","S4D1","TRANSMISSION","ELC_02",2020,2313.924
"R1","S4D1","TRANSMISSION","ELC_02",2021,2362.73094
"R1","S4D1","TRANSMISSION","ELC_02",2022,2411.52511
"R1","S4D1","TRANSMISSION","ELC_02",2023,2460.33205
"R1","S4D1","TRANSMISSION","ELC_02",2024,2509.12622
"R1","S4D1","TRANSMISSION","ELC_02",2025,2557.93316
"R1","S4D1","TRANSMISSION","ELC_02",2026,2606.7401
"R1","S4D1","TRANSMISSION","ELC_02",2027,2655.53427
"R1","S4D1","TRANSMISSION","ELC_02",2028,2704.34121
"R1","S4D1","TRANSMISSION","ELC_02",2029,2753.13538
"R1","S4D1","TRANSMISSION","ELC_02",2030,2801.94232
"R1","S4D1","TRANSMISSION","ELC_02",2031,2850.74926
"R1","S4D1","TRANSMISSION","ELC_02",2032,2899.54343
"R1","S4D1","TRANSMISSION","ELC_02",2033,2948.35037
"R1","S4D1","TRANSMISSION","ELC_02",2034,2997.14454
"R1","S4D1","TRANSMISSION","ELC_02",2035,3045.95148
"R1","S4D1","TRANSMISSION","ELC_02",2036,3094.75842
"R1","S4D1","TRANSMISSION","ELC_02",2037,3143.55259
"R1","S4D1","TRANSMISSION","ELC_02",2038,3192.35953
"R1","S4D1","TRANSMISSION","ELC_02",2039,3241.1537
"R1","S4D1","TRANSMISSION","ELC_02",2040,3289.96064
"R1","S4D1","TRANSMISSION","ELC_02",2041,3338.76758
"R1","S4D1","TRANSMISSION","ELC_02",2042,3387.56175
"R1","S4D1","TRANSMISSION","ELC_02",2043,3436.36869
"R1","S4D1","TRANSMISSION","ELC_02",2044,3485.16286
"R1","S4D1","TRANSMISSION","ELC_02",2045,3533.9698
"R1","S4D1","TRANSMISSION","ELC_02",2046,3582.77674
"R1","S4D1","TRANSMISSION","ELC_02",2047,3631.57091
"R1","S4D1","TRANSMISSION","ELC_02",2048,3680.37785
"R1","S4D1","TRANSMISSION","ELC_02",2049,3729.17202
"R1","S4D1","TRANSMISSION","ELC_02",2050,3777.97896
"R1","S4D1","TRANSMISSION","ELC_02",2051,3826.7859
"R1","S4D1","TRANSMISSION","ELC_02",2052,3875.58007
"R1","S4D1","TRANSMISSION","ELC_02",2053,3924.38701
"R1","S4D1","TRANSMISSION","ELC_02",2054,3973.18118
"R1","S4D1","TRANSMISSION","ELC_02",2055,4021.98812
"R1","S4D1","TRANSMISSION","ELC_02",2056,4070.79506
"R1","S4D1","TRANSMISSION","ELC_02",2057,4119.58923
"R1","S4D1","TRANSMISSION","ELC_02",2058,4168.39617
"R1","S4D1","TRANSMISSION","ELC_02",2059,4217.19034
"R1","S4D1","TRANSMISSION","ELC_02",2060,4265.99728
"R1","S4D1","TRANSMISSION","ELC_02",2061,4314.80422
"R1","S4D1","TRANSMISSION","ELC_02",2062,4363.59839
"R1","S4D1","TRANSMISSION","ELC_02",2063,4412.40533
"R1","S4D1","TRANSMISSION","ELC_02",2064,4461.1995
"R1","S4D1","TRANSMISSION","ELC_02",2065,4510.00644
"R1","S4D1","TRANSMISSION","ELC_02",2066,4558.81338
"R1","S4D1","TRANSMISSION","ELC_02",2067,4607.60755
"R1","S4D1","TRANSMISSION","ELC_02",2068,4656.41449
"R1","S4D1","TRANSMISSION","ELC_02",2069,4705.20866
"R1","S4D1","TRANSMISSION","ELC_02",2070,4754.0156
"R1","S4D1","MINE_WATER","WATER",2020,1409.265
"R1","S4D1","MINE_WATER","WATER",2021,1381.0797
"R1","S4D1","MINE_WATER","WATER",2022,1352.8944
"R1","S4D1","MINE_WATER","WATER",2023,1324.7091
"R1","S4D1","MINE_WATER","WATER",2024,1296.5238
"R1","S4D1","MINE_WATER","WATER",2025,1268.3385
"R1","S4D1","MINE_WATER","WATER",2026,1240.1532
"R1","S4D1","MINE_WATER","WATER",2027,1211.9679
"R1","S4D1","MINE_WATER","WATER",2028,1183.7826
"R1","S4D1","MINE_WATER","WATER",2029,1155.5973
"R1","S4D1","MINE_WATER","WATER",2030,1127.412
"R1","S4D1","MINE_WATER","WATER",2031,1099.2267
"R1","S4D1","MINE_WATER","WATER",2032,1071.0414
"R1","S4D1","MINE_WATER","WATER",2033,1042.8561
"R1","S4D1","MINE_WATER","WATER",2034,1014.6708
"R1","S4D1","MINE_WATER","WATER",2035,986.4855
"R1","S4D1","MINE_WATER","WATER",2036,958.3002
"R1","S4D1","MINE_WATER","WATER",2037,930.1149
"R1","S4D1","MINE_WATER","WATER",2038,901.9296
"R1","S4D1","MINE_WATER","WATER",2039,873.7443
"R1","S4D1","MINE_WATER","WATER",2040,845.559
"R1","S4D1","MINE_WATER","WATER",2041,817.3737
"R1","S4D1","MINE_WATER","WATER",2042,789.1884
"R1","S4D1","MINE_WATER","WATER",2043,761.0031
"R1","S4D1","MINE_WATER","WATER",2044,732.8178
"R1","S4D1","MINE_WATER","WATER",2045,704.6325
"R1","S4D1","MINE_WATER","WATER",2046,676.4472
"R1","S4D1","MINE_WATER","WATER",2047,648.2619
"R1","S4D1","MINE_WATER","WATER",2048,620.0766
"R1","S4D1","MINE_WATER","WATER",2049,591.8913
"R1","S4D1","MINE_WATER","WATER",2050,563.706
"R1","S4D1","MINE_WATER","WATER",2051,535.5207
"R1","S4D1","MINE_WATER","WATER",2052,507.3354
"R1","S4D1","MINE_WATER","WATER",2053,479.150099999998
"R1","S4D1","MINE_WATER","WATER",2054,450.964799999998
"R1","S4D1","MINE_WATER","WATER",2055,422.779499999999
"R1","S4D1","MINE_WATER","WATER",2056,394.5942
"R1","S4D1","MINE_WATER","WATER",2057,366.408900000001
"R1","S4D1","MINE_WATER","WATER",2058,338.223600000003
"R1","S4D1","MINE_WATER","WATER",2059,310.0383
"R1","S4D1","MINE_WATER","WATER",2060,281.853000000002
"R1","S4D1","MINE_WATER","WATER",2061,253.6677
"R1","S4D1","MINE_WATER","WATER",2062,225.4824
"R1","S4D1","MINE_WATER","WATER",2063,197.297100000001
"R1","S4D1","MINE_WATER","WATER",2064,169.1118
"R1","S4D1","MINE_WATER","WATER",2065,140.9265
"R1","S4D1","MINE_WATER","WATER",2066,112.7412
"R1","S4D1","MINE_WATER","WATER",2067,84.5559
"R1","S4D1","MINE_WATER","WATER",2068,56.3706
"R1","S4D1","MINE_WATER","WATER",2069,28.1853
"R1","S4D1","HYDRO","ELC_01",2020,1281.15
"R1","S4D1","HYDRO","ELC_01",2021,1255.527
"R1","S4D1","HYDRO","ELC_01",2022,1229.904
"R1","S4D1","HYDRO","ELC_01",2023,1204.281
"R1","S4D1","HYDRO","ELC_01",2024,1178.658
"R1","S4D1","HYDRO","ELC_01",2025,1153.035
"R1","S4D1","HYDRO","ELC_01",2026,1127.412
"R1","S4D1","HYDRO","ELC_01",2027,1101.789
"R1","S4D1","HYDRO","ELC_01",2028,1076.166
"R1","S4D1","HYDRO","ELC_01",2029,1050.543
"R1","S4D1","HYDRO","ELC_01",2030,1024.92
"R1","S4D1","HYDRO","ELC_01",2031,999.297
"R1","S4D1","HYDRO","ELC_01",2032,973.674
"R1","S4D1","HYDRO","ELC_01",2033,948.051000000001
"R1","S4D1","HYDRO","ELC_01",2034,922.428
"R1","S4D1","HYDRO","ELC_01",2035,896.805
"R1","S4D1","HYDRO","ELC_01",2036,871.182
"R1","S4D1","HYDRO","ELC_01",2037,845.559
"R1","S4D1","HYDRO","ELC_01",2038,819.936
"R1","S4D1","HYDRO","ELC_01",2039,794.313
"R1","S4D1","HYDRO","ELC_01",2040,768.69
"R1","S4D1","HYDRO","ELC_01",2041,743.067
"R1","S4D1","HYDRO","ELC_01",2042,717.444
"R1","S4D1","HYDRO","ELC_01",2043,691.821
"R1","S4D1","HYDRO","ELC_01",2044,666.198
"R1","S4D1","HYDRO","ELC_01",2045,640.575
"R1","S4D1","HYDRO","ELC_01",2046,614.952
"R1","S4D1","HYDRO","ELC_01",2047,589.329
"R1","S4D1","HYDRO","ELC_01",2048,563.706
"R1","S4D1","HYDRO","ELC_01",2049,538.083
"R1","S4D1","HYDRO","ELC_01",2050,512.46
"R1","S4D1","HYDRO","ELC_01",2051,486.837
"R1","S4D1","HYDRO","ELC_01",2052,461.214
"R1","S4D1","HYDRO","ELC_01",2053,435.590999999998
"R1","S4D1","HYDRO","ELC_01",2054,409.967999999998
"R1","S4D1","HYDRO","ELC_01",2055,384.344999999999
"R1","S4D1","HYDRO","ELC_01",2056,358.722
"R1","S4D1","HYDRO","ELC_01",2057,333.099000000001
"R1","S4D1","HYDRO","ELC_01",2058,307.476000000003
"R1","S4D1","HYDRO","ELC_01",2059,281.853
"R1","S4D1","HYDRO","ELC_01",2060,256.230000000001
"R1","S4D1","HYDRO","ELC_01",2061,230.607
"R1","S4D1","HYDRO","ELC_01",2062,204.984
"R1","S4D1","HYDRO","ELC_01",2063,179.361000000001
"R1","S4D1","HYDRO","ELC_01",2064,153.738
"R1","S4D1","HYDRO","ELC_01",2065,128.115
"R1","S4D1","HYDRO","ELC_01",2066,102.492
"R1","S4D1","HYDRO","ELC_01",2067,76.869
"R1","S4D1","HYDRO","ELC_01",2068,51.246
"R1","S4D1","HYDRO","ELC_01",2069,25.623
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2020,2581.935
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2021,2768.00985
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2022,2954.052775
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2023,3140.127625
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2024,3326.17055
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2025,3512.2454
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2026,3698.32025
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2027,3884.363175
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2028,4070.438025
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2029,4256.48095
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2030,4442.5558
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2031,4628.63065
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2032,4814.673575
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2033,5000.748425
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2034,5186.79135
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2035,5372.8662
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2036,5558.94105
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2037,5744.983975
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2038,5931.058825
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2039,6117.10175
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2040,6303.1766
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2041,6489.25145
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2042,6675.294375
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2043,6861.369225
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2044,7047.41215
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2045,7233.487
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2046,7419.56185
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2047,7605.604775
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2048,7791.679625
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2049,7977.72255
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2050,8163.7974
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2051,8349.87225
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2052,8535.915175
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2053,8721.99002500001
"R1","S4D1","MINE_FOSSIL","FOSSIL_FUEL",2054,8908.03295000001
